dzr_sng_id,MSD_sng_id,MSD_track_id,valence,arousal,artist_name,track_name
3325479,SOVJHJB12A67AE0F0E,TRFVOPX128E0796A7F,1.07190113117,0.846830180724,Natalie Cole,Your Lonely Heart
3331270,SOBBODB12A6D4F69BC,TRWHTGG128F1457193,1.54125682076,1.70416465317,Missing Persons,Words
3332449,SONYNXZ12A8C13769A,TRFOMNC128F425EE85,0.482477707031,-0.471436803793,Miss Kittin,Professional Distortion
3334370,SOYZFHP12A6D4F5CF7,TRFPSPX128F1458678,1.54125682076,1.70416465317,Mike And The Mechanics,Word Of Mouth
3335155,SOTQNMG12A6D4F832F,TRJWXXC128F14693DD,0.815392789182,0.662457175897,Mike And The Mechanics,Silent Running
3335156,SOVXMHW12A6D4F7112,TRSLMFQ128F146976B,0.461738734701,0.644019875414,Mike And The Mechanics,All I Need Is A Miracle
3335163,SOAMXHX12A6D4F8331,TRWAFYN128F14693E1,-1.93524985679,-0.655809808621,Mike And The Mechanics,Taken In
3338765,SORDGBN12A6D4F81A2,TRIZDCJ128F14998F7,0.815392789182,0.662457175897,Melody Club,Fever Fever
3339227,SONHFXS12A8C1388EA,TRWFQNY128F4266004,1.54125682076,1.70416465317,Melody Club,Palace Station
3339284,SODGSAI12A58A79DE6,TRGBIQZ128F426977D,-0.510809915124,-0.111909444379,Merle Travis,Dark As A Dungeon
3339568,SOMQLJZ12A6D4F80A8,TRGGLNX128F145B6D7,0.815392789182,0.662457175897,Mel & Kim,Respectable
3339865,SOSLPXW12A6D4F97D3,TRKZDDH128F146481D,-0.0450926417342,0.140066995549,Melanie C,Melt
3339866,SOYAHKQ12A6D4F97D4,TRJLBKM128F146481E,1.07190113117,0.846830180724,Melanie C,Do I
3339869,SOTZGRV12A6D4F97D7,TRSWNUX128F1464821,0.0158508295903,0.390506993776,Melanie C,Home
3339871,SOVHRSQ12A6D4F97D9,TRRGTNF128F1464823,0.815392789182,0.662457175897,Melanie C,Yeh_ Yeh_ Yeh
3339941,SOYZWXI12AB0183D39,TRFWUVP128F933D429,1.07190113117,0.846830180724,Mel Carter,Hold Me_ Thrill Me_ Kiss Me
3339948,SOQZADV12AC46873DC,TRRYGYC12903CF622A,0.815392789182,0.662457175897,Melanie B,Tell Me
3339968,SONWKOE12A6D4F8BBF,TRFLWJC128F146A855,1.07190113117,0.846830180724,Melanie C,Northern Star
3339980,SOULLHC12A8C137C6D,TRWNYCE128F4261DB1,-0.341623561899,0.505740121793,Melanie C,If That Were Me
3341033,SOLLHHJ12A670209F1,TRSFIXK128E0788DC2,-0.431674362809,0.0955101860516,Maxi Priest,Fields
3349045,SOEQJJN12A6D4FAB30,TRXBPNI128F148A69C,1.07190113117,0.846830180724,Margaret Becker,The Hunger Stays
3351798,SOXQCZQ12A6D4F7678,TRMQHWP128F145ACF7,1.54125682076,1.70416465317,Manowar,Metal Daze
3352943,SOXMDDA12A8C13A067,TRCMIVQ128F4267E4E,-1.05657234488,0.736206377828,Mansun,When The Wind Blows
3353234,SOZTGIN12A6D4F4D24,TRNSKPG128F146B38A,1.54125682076,1.70416465317,Mainstay,This Could Be
3353238,SOPCKSJ12A6D4F4D28,TRTVJIH128F146B38E,-1.93524985679,-0.655809808621,Mainstay,Well Meaning Fiction
3353696,SOHCNWJ12A8C139F0C,TRILTLE128F4269856,1.54125682076,1.70416465317,Malcolm McLaren,Double Dutch
3354100,SOLXYZQ12A58A7DD8F,TRBQRDQ128F930F159,-1.04019947199,-0.0658161931725,Magazine,Parade
3355917,SODSKCJ12AB0183C24,TRQDDRU128F9333ED1,1.07190113117,0.846830180724,Bobby Womack,That's The Way I Feel About 'Cha
3355925,SONYRLQ12AB017D32B,TRLRPUS128F92E7194,-1.93524985679,-0.655809808621,Bobby Womack,Harry Hippie
3355958,SOIPAGT12A8AE47991,TRXYMBM128F4298B73,-0.196996518014,0.524177422276,Juan Luis Guerra,Something Good
3355977,SOQHJPM12A8C13203E,TRARKEF128F42634F6,-0.287047318924,0.132384787017,Idlewild,Love Steals Us From Loneliness
3355978,SOPFKGZ12A6D4F91F2,TRTRAHF12903CBECA5,-1.74969063067,0.920579382655,Idlewild,American English
3355984,SOVHAAK12A6D4F9745,TRESBIN128E078152E,0.919087650836,-0.632763183017,Idlewild,In Remote Part/Scottish Fiction
3355988,SORBBRE12AF72AAF1A,TRKXIEQ128F4298EE2,0.984579142406,-0.0105042917242,Idlewild,Live In A Hiding Place
3356172,SOELDGL12A8C135ED7,TRJUAGI128F426177C,0.225969365046,0.631728341762,JayMay,Gray Or Blue
3356407,SOXMTEY12AAF3B2E01,TRWMQND128F933CE1D,-0.277223595188,-1.16652303199,Cassandra Wilson,Harvest Moon
3356460,SOFWJHU12A8C144E76,TRHUJJH128F92D5285,1.54125682076,1.70416465317,Green River Ordinance,On Your Own
3356465,SOQXSMP12A8C144E90,TRMXKWF128F92D528A,0.815392789182,0.662457175897,Green River Ordinance,Sleep It Off
3356823,SOZWIEZ12A8C13633A,TRLHEBK128F425D5B4,0.449731961246,-2.07548194579,Laura Marling,Old Stone
3356824,SOMMPKJ12A8C13633D,TRWEPLO128F425D5B5,-0.720018846528,-0.0197229419656,Laura Marling,Tap At My Window
3356825,SOSFAQC12A8C136341,TRFINBA128F425D5B6,0.164116289676,-0.342375700414,Laura Marling,Failure
3356827,SOTXQOW12A81C20B6D,TRIBLIA128F4255D87,-0.196996518014,0.524177422276,Laura Marling,Cross Your Fingers
3356829,SOUJRUE12A8C13634A,TRMTBEJ128F425D5BA,0.678952181743,-2.33360415255,Laura Marling,My Manic And I
3356831,SOETOWI12B35058C6E,TRRYGYD128F425D5BC,-0.320884589569,-0.622622667752,Laura Marling,The Captain And The Hourglass
3358232,SOBLYGI12A6310D893,TRSQFQW128E0781CCD,-1.17118245513,1.43682379617,Dexy's Midnight Runners,I'm Just Looking
3358235,SOINPBB12AF72A4C9D,TRRYLAO128E0781CD0,-1.17118245513,1.43682379617,Dexy's Midnight Runners,I Couldn't Help It If I Tried
3358239,SODCSHX12A6310D89B,TRYUMGR128E0781CD5,-1.17118245513,1.43682379617,Dexy's Midnight Runners,There There My Dear
3359568,SOADDIL12A8C135170,TRNYBOS128F4280CAE,1.17832480497,1.18331091453,Keith Urban,Days Go By
3359659,SOGTQKE12A6D4F9BDA,TRTQRXM128F14885C1,-0.606318340331,-0.346985025535,Jon Secada,Just Another Day
3359724,SOVJQZN12A8C1350F8,TRVAWDI128F426CAB8,-1.93524985679,-0.655809808621,Lenny Kravitz,This Moment Is All There Is
3359727,SOGLWQB12A8C135106,TROIZYG128F426CABE,-1.93524985679,-0.655809808621,Lenny Kravitz,I Want To Go Home
3359749,SOROHMH12A8C13F27A,TRECWUM128F42AC947,1.54125682076,1.70416465317,Plain White T's,You And Me
3359756,SOROXAI12A58A7D528,TRKKNDV128F42AC94E,1.54125682076,1.70416465317,Plain White T's,Figure It Out
3359773,SOMJWSE12A8C13F724,TRVDMNR128F4298E6D,1.07190113117,0.846830180724,Keith Urban,Got It Right This Time (The Celebration)
3359774,SORJPRV12AF72A78AC,TRRXFWL128F4298E6E,0.815392789182,0.662457175897,Keith Urban,I Told You So
3359775,SOPCAMK12A6D4F9500,TRWMGRX128F148DEFA,-1.93524985679,-0.655809808621,Keith Urban,Stupid Boy
3359776,SOBPMJK12AF72A1469,TRLLNZK128E0789B89,1.0064096396,0.929798032897,Keith Urban,Better Life
3359777,SOLKEEO12A6D4F9112,TRLAGJN128F1488E6F,1.07190113117,0.846830180724,Keith Urban,Making Memories Of Us
3359779,SOMJHOQ12A67020449,TRZEMSR128F1488E74,-1.55758225539,0.4983652016,Keith Urban,Tonight I Wanna Cry
3359783,SOSNAVD12A6D4F7579,TRFKJHO128F1453F85,-1.62689408397,0.1508220875,Keith Urban,You'll Think Of Me
3359784,SOSYXYJ12A8C13F86D,TRZMJML128F4298E78,0.37332522108,-0.923150665621,Keith Urban,Who Wouldn't Wanna Be Me
3359785,SOELNFY12A67020441,TRMKLAJ128E0789B7F,-1.04019947199,-0.0658161931725,Keith Urban,Raining On Sunday
3359788,SOAZVZJ12A67AD7106,TRGFMLB128E07947EC,0.950468990547,0.572575336043,Keith Urban,Somebody Like You
3359924,SOVCJGI12D021979E5,TRGWWNL128F4237470,-1.93524985679,-0.655809808621,Trace Adkins,You're Gonna Miss This
3359927,SOCURKM12A8AE48162,TRJWLCN128F4237473,0.815392789182,0.662457175897,Trace Adkins,Rough & Ready
3359934,SOPPKOD12D0219B406,TRARZLY128F147F7D9,-1.93524985679,-0.655809808621,Trace Adkins,I Came Here To Live
3360075,SOCIGEC12A67ADA21D,TREDXFG128F426B6E4,-1.5614025924,0.0955101860516,Weeping Willows,Blue And Alone
3360078,SOCODWS12A67ADE670,TRNWVTZ128F426B6E9,-1.05657234488,0.736206377828,Weeping Willows,Broken Promise Land
3360416,SOLFCAY12B35055A79,TROGWKP128F4255C9C,0.815392789182,0.662457175897,Ivoryline,We Both Know
3360417,SOJNASF12AF72A05F8,TRCBBJO128F4255C9D,-0.461691296446,1.15104563869,Ivoryline,Parade
3360746,SOOTFER12A6D4F6BF8,TRLPLUG128F92FFA87,0.37332522108,-0.923150665621,tobyMac,Made To Love
3361209,SOJZRNJ12A6D4F7D2D,TRZSUZM128F4257791,1.12647737414,1.4644797469,Atomic Kitten,If You Come To Me
3361212,SOMEIRK12A58A77ED6,TRIFRDU128F1465A7F,-0.895572428101,0.445818895224,Atomic Kitten,The Last Goodbye
3361318,SOJWBAA12A6D4F7430,TRYNUHJ128F146685C,1.54125682076,1.70416465317,The Go-Go's,Get Up And Go
3361322,SOTGIVB12A58A79A6D,TRGQGAH128F1466860,0.897257153645,0.625582574931,The Go-Go's,Head Over Heels
3361456,SOETTUG12A6D4F763A,TROSKLK128F145806A,1.54125682076,1.70416465317,Us3,It's Like That
3361464,SOUTOML12A6D4F73FF,TRJRJMS128F1458072,0.37332522108,-0.923150665621,Us3,Make Tracks
3361578,SOYOMWQ12A67AD7168,TREJYMF128E07948E4,1.17832480497,1.18331091453,Billie Piper,The Tide Is High
3361628,SOXPNRI12A5891F8EB,TRDYUVA128F147E7EE,-1.93524985679,-0.655809808621,Letoya,Torn
3361630,SOTFWLC12AF72A01BC,TRBMUKN128F147E7F0,0.37332522108,-0.923150665621,Letoya,She Don't
3361821,SOFNYQH12AF729C340,TRIPJCY128F1489104,0.678952181743,-2.33360415255,Celtic Woman,The Wexford Carol
3362636,SOUQHTP12A6D4F7E73,TRMWGCP128F145841D,1.54125682076,1.70416465317,Maxi Priest,Wild World
3362900,SOVITRJ12A6D4F64A2,TRRSZZA128F1456F87,0.37332522108,-0.923150665621,Duran Duran,Anyone Out There
3363257,SOHEJPQ12A58A77AC1,TRXECRG12903CBEC94,-1.70057201199,1.84244440679,Idlewild,Idea Track
3363420,SOXGAUV12A6310F225,TRHCFZB128E078194B,0.37332522108,-0.923150665621,Embrace,Wonder
3363499,SOIEGEN12A58A79139,TRJGWPO128F145806C,0.37332522108,-0.923150665621,Us3,Cruisin'
3363504,SOKZEEH12A6D4F763D,TRKYLDT128F1458071,0.37332522108,-0.923150665621,Us3,Eleven Long Years
3363581,SOIEVCN12A58A7B585,TRGFDRY128F92EF270,0.722613176124,-0.0381602424484,Sheena Easton,For Your Eyes Only
3363688,SOEGIIP12B0B80AFC4,TRJOWFP128F92C3F7E,-0.333437125453,-0.494483429397,Everything But The Girl,Before Today
3363689,SOJFBKJ12A6310D8ED,TRPNVIN128E0781EBD,0.032223702483,-0.512920729879,Everything But The Girl,Wrong
3363691,SOSLQVX12A6310D8EF,TRCPRQY128E0781EBF,-0.780962317853,-0.789480237121,Everything But The Girl,The Heart Remains A Child
3363698,SOLOSOE12A6310D8F6,TRXNFYM128E0781EC6,-0.333437125453,-0.494483429397,Everything But The Girl,Walking Wounded (Omni Trio Remix)
3363704,SOECJLM12A6D4F6AC1,TRHFOFY128F1469637,-0.128776214295,-0.194877296552,Julian Lennon,Too Late For Goodbyes
3363798,SOPGUWC12A58A807CD,TRRSROC128F146A859,-0.427581144586,-0.022027604526,Melanie C,Never Be The Same Again
3363799,SOQHCNP12AF72A1C02,TREEPEY128F146A85A,-0.548103681155,-0.557477539376,Melanie C,Why
3363800,SOHTATE12A58A7B1CF,TRKYKDB128F146A85B,1.29930214357,1.35692882741,Melanie C,Suddenly Monday
3363801,SOHWEPZ12AF729A4B7,TRPHRFJ128F146A85C,-1.572317841,1.43682379617,Melanie C,Ga Ga
3363804,SOMDCSN12A6D4F8BC9,TRIIZFI128F146A85F,-0.817216536401,-0.435879152864,Melanie C,Feel The Sun
3363807,SOJVRHB12A58A7BD4F,TRHEYVV128F145C091,1.54125682076,1.70416465317,The Selecter,Three Minute Hero
3368029,SOFBKUE12A6D4F6F4B,TRWAIDI128F14669CB,-1.93524985679,-0.655809808621,Adam Ant,Won't Take That Talk
3376419,SOVHWGO12A58A7BD64,TRPPNKD128F145907A,-1.93524985679,-0.655809808621,American Music Club,Apology For An Accident
3381588,SOXTTZR12A67AE0949,TRMNKEI128E0798B38,0.37332522108,-0.923150665621,ANJA GARBAREK,The Last Trick
3382366,SOCLFUK12AF72A4CDC,TRSARYM128F146568F,0.37332522108,-0.923150665621,ANJA GARBAREK,The Gown
3382368,SOUOTJT12A58A7E58E,TRASIFT128F1465691,-0.228832659748,-0.566696189618,ANJA GARBAREK,Stay Tuned
3382369,SOCCRNV12A6D4F7FAA,TRPFEMT128F1465692,0.37332522108,-0.923150665621,ANJA GARBAREK,You Know
3382370,SOXFPFH12A6D4F7FAB,TRKRKQT128F1465693,0.37332522108,-0.923150665621,ANJA GARBAREK,Big Mouth
3382371,SOLNEFI12A6D4F7FAC,TRHQIFM128F1465694,0.37332522108,-0.923150665621,ANJA GARBAREK,The Diver
3382372,SOVXVGA12A6D4F7FAD,TRRAKSO128F1465695,0.185037182815,-1.21814747335,ANJA GARBAREK,That's All
3382537,SOFBHOB12A67AD852B,TRIIAWN128E0798B3D,-0.87283232686,-0.280918032135,ANJA GARBAREK,Can I Keep Him
3385192,SOPNXLH12A6D4F76E2,TRTBDIR128F14722B7,-1.72786013348,-1.10752367045,Anouk,Don't
3385194,SOVDMAV12A58A7BF46,TRHZLWC128F426B7C3,-1.93524985679,-0.655809808621,Anouk,The Difference
3385198,SOTKJKU12A8C1332E9,TRPXGRU128F426B7CC,-1.05657234488,0.736206377828,Anouk,If You Were Mine
3385245,SOLZFMV12AB01897FC,TRAKHLM128F9351DD5,0.815392789182,0.662457175897,Anouk,R U Kiddin' Me
3385246,SOEKXHJ12AB0189816,TREJSLJ128F9351DE0,-0.431674362809,0.0955101860516,Anouk,Tom Waits
3385249,SOBHOGN12B34F1C5D0,TRRZTGW128F14722C5,-0.502077716248,-0.242814277807,Anouk,Michel
3386540,SOXVSGV12A8C141C60,TRQZAYO128F42AA446,1.07190113117,0.846830180724,As Cities Burn,Contact
3386549,SOVRRCS12A8C141CA2,TRTQFBH128F42AA45A,-1.04019947199,-0.0658161931725,As Cities Burn,Timothy
3387699,SOWSVXW12A6D4F7D37,TRKXSAD128F14650DC,-0.867374702562,-0.548258889135,Atomic Kitten,Someone Like Me
3387770,SOYHHGK12A6310EE90,TRJRKRN128F148CCAA,0.678952181743,-2.33360415255,Athlete,Shake Those Windows
3387787,SOCYSYE12A6D4F7D30,TRVKTAF128F14650D5,-1.93524985679,-0.655809808621,Atomic Kitten,Nothing In The World
3387939,SOPZAED12A6D4FB2D9,TRFDSAW128F931F79E,-1.93524985679,-0.655809808621,Audio Adrenaline,It Is Well With My Soul
3389331,SOHUPIK12A6D4F7B26,TRGOHHY128F1487CB2,0.449731961246,-2.07548194579,Badly Drawn Boy,Nothing's Gonna Change Your Mind (Acoustic)
3389895,SOAMXOU12A8C135BFA,TRTYBKT128F42558E1,0.00493558099521,0.913665394974,Badly Drawn Boy,The Time Of Times
3392505,SODHZZK12A6D4F857E,TRHUPWG128F932A3B8,0.815392789182,0.662457175897,Be Bop Deluxe,Ships In The Night
3395273,SOWURLB12A6D4FB528,TRDGZKY128F4218F49,-0.333437125453,-0.494483429397,Ben's Brother,Let Me Out
3395890,SOCIWVZ12AF72A6D6E,TRJZTLD128F4272833,-0.308877816114,-0.102690794138,Bertine Zetlitz,Spitfire
3396087,SOGXZGI12A81C234C0,TRNSWLI128F4259DDF,0.37332522108,-0.923150665621,Bertine Zetlitz,Twisted Little Star
3398007,SOJVMLY12A6D4F792D,TREZJAO128F145C1F1,0.678952181743,-2.33360415255,Billy Idol,Love Labours On
3398012,SOMQDJL12AF729FFFF,TRFBLLJ128F145C1F6,-0.308877816114,-0.102690794138,Billy Idol,Then The Night Comes
3401455,SOUYDJQ12A6D4FC62E,TRUWCIM128F14A3A92,-0.308877816114,-0.102690794138,Bobbie Gentry,Fancy
3401535,SOZGDYC12A6D4FC5FD,TRWGCFP128F14A3A54,0.482477707031,-0.471436803793,Bobbie Gentry,Bugs
3404468,SOCYTOT12AAF3B5501,TRUJNBQ128F92D6FA6,1.54125682076,1.70416465317,Brendan Benson,Sittin' Pretty
3404496,SOJNDAF12A6D4F8034,TRHGGRS128F14697F0,-0.767318257109,0.911360732414,Boz Scaggs,Picture Of A Broken Heart
3405317,SOFYIDB12A6D4F671C,TRRQCES128F1465738,1.07190113117,0.846830180724,Bryan Ferry,Goddess Of Love
3408329,SOVCTXD12AB017E853,TRIZYEK128F92F223F,0.722613176124,-0.0381602424484,Carbon Leaf,Grey Sky Eyes
3411821,SOJZYBU12A6D4F8A13,TRXBGSG128F1468865,0.678952181743,-2.33360415255,Cassandra Wilson,A Little Warm Death
3411824,SOQMSES12A6D4F8A0B,TRRRDZH128F146885C,0.449731961246,-2.07548194579,Cassandra Wilson,Strange Fruit
3411853,SOQNFLJ12A58A7B924,TRCRWFZ128F146B186,1.07190113117,0.846830180724,Cassandra Wilson,Someday My Prince Will Come
3413399,SOKQPSS12A8C136B9F,TRDBOVM128F4268BB9,1.07190113117,0.846830180724,Celtic Woman,May It Be
3413404,SOXSTLQ12AF72A2B77,TRYZVRM128F4268BC0,0.919087650836,-0.632763183017,Celtic Woman,Send Me A Song
3413407,SOXABVV12A58A7996C,TRANXGS128F4268BC3,-0.665442603553,-0.044306009279,Celtic Woman,Someday
3413413,SONUAGI12A8C13864B,TROKBOH128F4268BCE,-0.628148837521,-1.49470698059,Celtic Woman,You Raise Me Up
3414679,SOLZLFX12A81C2319A,TRQCTSH128F4263214,0.815392789182,0.662457175897,Che'Nelle,Teach Me How To Dance
3414688,SOAQLEK12A81C230A7,TRMHWBB128F426321D,1.07190113117,0.846830180724,Che'Nelle,2nd Nature
3414899,SOPIPKQ12A58A7BA35,TRFIPRJ128F14856F8,0.37332522108,-0.923150665621,Cherish,Chevy
3414900,SOJEPWH12AB01849C5,TRJUXXZ128F9333EBD,-1.10205254736,-0.0811806102446,Cherish,Unappreciated
3414907,SOIYEVP12A6D4FACD9,TRSMTVK128F1485700,-0.374369307685,0.113947486534,Cherish,Fool 4 You
3414908,SOPBNPO12A58A7E887,TRKLCEO128F1485701,-1.93524985679,-0.655809808621,Cherish,Moment In Time
3415686,SOJVJKT12A8C136573,TRHCWDX128F425CBE4,1.12647737414,0.146212762379,Chloë Agnew,Walking In The Air
3417069,SOQVLYD12AB018211E,TRFMAZF128F92F99DF,0.995494391001,-1.10752367045,Chris Thile,This Is All Real
3417655,SOIOVTS12A6D4F743F,TRJMEDA128F146E9A8,0.815392789182,0.662457175897,Chris Cagle,What A Beautiful Day
3421242,SODVFGF12A8C13B8EA,TRMDAAU128F426E049,-0.136962650741,-1.08908636997,Claw Boys Claw,Rosie
3424033,SOPGVXY12A6D4F87D6,TRCNQHR128F148932D,0.766274170504,-2.11235654676,Concrete Blonde,Cold Part Of Town
3424749,SOCIMFN12A8C145E1B,TRMOPUG128F92EC9A7,-0.67453864405,-0.0842534936553,Concrete Blonde,Everybody Knows
3425155,SOQVVKW12A58A78352,TRGRYXT128F145B452,0.766274170504,-2.11235654676,Corey Hart,Never Surrender
3425157,SORPDIN12A6D4F6866,TRNWMGL128F145B454,1.07190113117,0.846830180724,Corey Hart,Eurasian Eyes
3426952,SOZZZWD12A6D4F6624,TRJMEUS128F1458975,-0.308877816114,-0.102690794138,Culture Club,Too Bad
3429052,SOOBJDN12A8C13252B,TRLJQFB128F4242770,-1.74423300637,1.33541864352,Dada,Moon
3430653,SOIZZXF12AB0187C34,TRXXVOG128F92F411D,-1.93524985679,-0.655809808621,Darius Rucker,Don't Think I Don't Think About It
3434204,SODCZVN12A58A7F1D6,TREZASJ128F92F2234,-1.22030107381,0.644019875414,Deana Carter,Atlanta & Birmingham
3434207,SOKKOXY12AB017E83F,TRWLWDV128F92F2238,-1.28579256538,-0.18565864631,Deana Carter,Sunny Day
3436851,SOGRIOH12A6D4F3254,TRTGQAX128EF35ED9F,1.07190113117,0.846830180724,Diana Ross,I'm Watching You
3437898,SOXZPAW12D02198A61,TREUFMQ128F92E62BC,-0.101488092807,0.318294233555,Jeff Buckley,What Will You Say?
3437909,SOXIBQA12AB01829DC,TRHPXMN128F9330758,-0.120589777849,0.699331776862,Daniel Merriweather,Impossible
3440379,SOXGTTG12AF72A3888,TRMGQCJ128F146647B,0.37332522108,-0.923150665621,Digable Planets,Appointment At The Fat Clinic
3440380,SOVQDSD12A6D4F7E76,TRRFBFZ128F146647C,0.37332522108,-0.923150665621,Digable Planets,Nickel Bags
3440388,SOOQFNE12A58A7F62E,TRATKZM128F1466AAA,0.37332522108,-0.923150665621,Digable Planets,Highing Fly
3440394,SOYHBDU12A6D4F7E73,TRHMDKQ128F1466AB0,1.28474847877,-0.969243916828,Digable Planets,9th Wonder (Blackitolism)
3440395,SOJQRWA12B0B80B52C,TRFQQEV128F1466AB1,0.37332522108,-0.923150665621,Digable Planets,For Corners
3440396,SOTMOAH12AB018AF31,TRIKLPV12903CB39CD,0.815392789182,0.662457175897,Dion & The Belmonts,A Teenager In Love
3440945,SOHSDWU12A6D4FB3F0,TRHAGTN128F14ADA69,0.815392789182,0.662457175897,Di-rect,Free
3441315,SONJEIU12A58A79C5A,TRPHUVK128F1462E3E,0.37332522108,-0.923150665621,Dirty Vegas,I Should Know
3441316,SOUCOIJ12AF72A25E1,TRUSGMX128F1462E33,0.37332522108,-0.923150665621,Dirty Vegas,Ghosts
3441321,SONZCZB12A8C13B017,TRHFKJM128F428FEB0,0.37332522108,-0.923150665621,Dirty Vegas,All Or Nothing
3441322,SOTITKP12A6D4F47A5,TRRNYRZ128F1462E45,0.37332522108,-0.923150665621,Dirty Vegas,Alive
3441326,SOPEGTP12A6D4F47A9,TRQHMCE128F1462E3D,-0.163341168178,-0.244043431169,Dirty Vegas,Days Go By (Acoustic)
3442615,SOEIMVH12A8C13545B,TRZSYAH128F427BBE7,1.54125682076,1.70416465317,Does It Offend You_ Yeah?,Dawn Of The Dead
3445480,SOKXNWQ12A6310E03C,TRFEVRZ128F14667DF,-1.70057201199,1.84244440679,Duran Duran,Ball Of Confusion (That's What The World Is Today)
3446170,SOYGYRW12A58A7C13C,TRFHJZV128E07831A1,0.37332522108,-0.923150665621,Ed Harcourt,Bittersweetheart
3446504,SOIFSZJ12A6701F6C6,TRZDHUA128E078F8B2,0.979121518109,0.588707973965,Eazy-E,Nobody Move
3446578,SOCYRIW12A6D4F8063,TRAGZMX128F14AE259,-1.04019947199,-0.0658161931725,Echoing Green_ The,Blind
3452108,SOIROMT12A8C13C734,TREZOLK128F4299270,-1.85338549232,-0.969243916828,Emerson Hart,If You're Gonna Leave
3452109,SOABQLD12A8C13C73A,TRRPSJY128F4299271,-1.47271619757,0.512654109474,Emerson Hart,I Wish The Best For You
3452115,SOSMOLK12A8C13C74E,TRNIHKH128F4299277,-1.04019947199,-0.0658161931725,Emerson Hart,Flyin'
3452707,SOAOAIG12A6310D883,TRZHLDK128E07820A7,-1.04019947199,-0.0658161931725,Embrace,The Love It Takes
3452715,SOBKQOS12A6310D888,TRYRKNU128E07820AF,0.37332522108,-0.923150665621,Embrace,Liars Tears
3454033,SOURZRM12A6D4F8882,TRYFQXK128F1469569,0.722613176124,-0.0381602424484,Enigma,Morphing Thru Time
3454038,SOQUSQV12A6D4F7FAA,TRPZFRA128F146956E,0.635291187363,-0.85554723052,Enigma,The Child In Us
3454042,SOJJJEY12A6D4F7FAE,TRFJEJR128F1469572,0.830401256,-1.05912575668,Enigma,Prism Of Life
3454056,SOPLPXD12A6D4F7EF2,TRFKRKH128F146A462,0.37332522108,-0.923150665621,Enigma,The Gate
3454170,SOYLQPW12AB017D3A8,TRFGSRN128F92EE967,1.28474847877,-0.969243916828,Enigma,The Same Parents (Radio Edit)
3454971,SOCHEDM12A6D4F7706,TRFQDGP128F147043E,1.07190113117,0.846830180724,Eric Darius,If I Ain't Got You
3458165,SOVXHZQ12A58A79527,TRPFGBZ128E0782086,0.37332522108,-0.923150665621,Everything But The Girl,Downhill Racer
3460066,SOMFAMQ12A6D4F5FFD,TRNKLHF128F145BBD9,0.766274170504,-2.11235654676,Ferrante & Teicher,Midnight Cowboy
3460194,SOHKBKB12A8C13B94F,TRXPQBP128F426E60D,0.815392789182,0.662457175897,Ferras,Everybody Bleeds The Same
3461728,SOHHMRB12A6D4FB5EA,TRQQZZU128F14ADD3B,1.54125682076,1.70416465317,FM Static,Definitely Maybe
3461732,SOKDYQK12A58A7E5BF,TRBCPLE128F14ADD3F,1.54125682076,1.70416465317,FM Static,The Notion
3461986,SOZXTAI12A8C134DE1,TREWNHT128F425586F,-1.48772466439,-0.360813000897,FM Static,Tonight
3461989,SOMMXVA12A8C134DE9,TRZRLFQ128F4255872,-1.93524985679,-0.655809808621,FM Static,Nice Piece Of Art
3461992,SOJMKYU12A6D4F8F44,TRTEAGR128F1482152,-1.48772466439,-0.360813000897,FM Static,Moment Of Truth
3462486,SOXOUCJ12A6701C58B,TRUUMCQ128E0789D54,-1.93524985679,-0.655809808621,Fountains Of Wayne,Trains And Boats And Planes
3466562,SOUHUGU12A6D4F8A9F,TRQEJYF128F146830E,0.37332522108,-0.923150665621,Fun Lovin' Criminals,Come Find Yourself
3466897,SOAFKAJ12AB0181B91,TRHZVOJ128F932107B,0.815392789182,0.662457175897,Gang Of Four,Natural's Not In It
3467978,SOUSHMF12A6D4F945B,TRHNSFH128F14691C6,1.07190113117,0.846830180724,Gary Moore,Need Your Love So Bad
3468236,SOJBCED12A8C135033,TRFFLVB128F4255CA8,0.526138701412,-1.62837740909,Donald Byrd,Think Twice
3468310,SOLTLGO12A6D4F3F82,TRKLKSM128F145873A,0.236884613641,-0.517530055,Gary Moore,Falling In Love With You
3471319,SOAMLBM12A81C232A4,TRMEHFC128F422D986,0.815392789182,0.662457175897,Geri Halliwell,Look At Me
3471320,SOVXQDE12A81C232A8,TRBJHYE128F422D988,1.25746035728,1.086515087,Geri Halliwell,Lift Me Up
3471322,SOWHFDO12A81C232BD,TRCRFLR128F422D98D,1.07190113117,0.846830180724,Geri Halliwell,Mi Chico Latino
3471323,SOFVINL12A81C232CE,TRONEIG128F422D991,0.37332522108,-0.923150665621,Geri Halliwell,Goodnight Kiss
3471326,SOJBALB12A81C232F1,TRWYGJY128F422D99B,1.54125682076,1.70416465317,Geri Halliwell,Let Me Love You
3471327,SODICQT12A81C232F3,TRJWXRC128F422D99C,-1.87248717736,0.0171516589999,Geri Halliwell,Someone's Watching Over Me
